response#dim1
-47.5847005	1
-47.5847005	1
-47.5847005	1
-47.5658742	1
-47.5658742	1
-47.5658742	1
-47.5658742	1
-46.52297125	1
-46.52297125	1
-46.52297125	1
-46.52297125	1
-29.67774194	1
-29.67774194	1
-29.46483341	1
-29.46483341	1
-29.46483341	1
-29.46483341	1
-29.46483341	1
-29.46483341	1
-29.46483341	1
-28.1628186	1
-28.1628186	1
-25.99087065	1
-25.99087065	1
-25.99087065	1
-25.99087065	1
-25.77937289	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-25.31903033	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-23.91945901	1
-22.65182852	1
-22.63816913	1
-22.53931358	1
-22.30745584	1
-22.30414506	1
-22.30414506	1
-22.30414506	1
-22.30414506	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-14.4055786	1
-13.27994966	1
-13.27994966	1
-13.27994966	1
-13.27994966	1
-13.27994966	1
-13.27994966	1
-13.17272897	1
-13.14121441	1
-11.39469675	1
-10.8755947	1
-10.8755947	1
-10.67655372	1
-10.64630541	1
-10.63277373	1
-10.63114404	1
-10.63114404	1
-10.63114404	1
-10.63114404	1
-10.63114404	1
-10.63114404	1
-10.62883598	1
-10.62883598	1
-10.62883598	1
-7.418023438	1
-7.398464915	1
-7.364336516	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
-7.349941307	1
