response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
2.5032171172198893e-09	13.033893528797151	-14.845254931478845	18.746561484244282	-19.148522674753345	6.352197278405164	7.667739598857342	-16.003246385277528	1.7982989998419399	-8.776296860321962	6.7799538513334525
3.694864579893098e-09	-11.955573950696223	-3.280215038981975	-17.872449861067928	11.277242201987647	4.633140217211725	9.80956021411209	8.317820206770318	-1.7181991547993292	-2.9082372925542685	19.53421102120926
3.442527208030348e-09	-18.96051644252195	-10.596911680773529	-2.622120212607509	-8.973484947655184	16.82338342374632	-3.5140645829026624	-0.4725531937652647	0.5586375682621778	3.396182930647683	-15.929829930844011
2.8459943569042865e-09	-3.4263653861244308	-11.420707243871142	3.8672462858956926	-13.303540854127416	-2.7286917363821708	-18.339587501460976	12.758605428351359	-5.269963118157461	15.488575327652356	-5.618316093142205
3.1311658308842485e-09	-9.556227071918446	5.497487127882721	-1.1835332927104574	18.723525153965504	2.2216543483679665	-9.659331506535755	-13.629675836278206	-19.795816673261832	-1.6947684386950002	3.9678011110904343
2.541291142516484e-08	-9.018451618417771	12.96812666721997	11.483975753150869	-7.613214514230236	-2.0730886311399246	3.738938273044873	-6.436719690603239	-5.900582997365875	4.514902982226857	-7.214707073659476
6.82268820711023e-09	-5.6808770243434115	-8.699032594540643	3.2570558073624802	6.364525809406732	4.386054979711275	7.993277030161213	-9.257942014820685	-17.19769032354194	-12.21392913965419	-11.783964928274653
3.3734347015416445e-09	-16.65026496235383	-9.511521687739886	-4.390967467900634	-1.4907619454242074	12.448337446734271	-6.85534200374823	16.231482955827403	-9.320197056876642	3.8374218602081633	10.344951881964427
1.5463952695646565e-09	11.987498058113776	-14.615832991239856	-13.35885231084037	17.24715526019888	-15.818454871623292	14.1858983425697	-5.709158449915947	-7.341877569426591	-13.693360041078577	-13.910009015715769
1.6330390950344148e-09	3.9152022000600617	15.084021138584745	17.463022658320263	19.472186001916533	-18.29718555291761	14.79864525046893	-5.838707050121723	-3.6876193324991746	4.998218597486748	11.544732885589013
2.2173533003924705e-09	7.859924396501327	17.727399051916542	-14.79355590481655	2.697071604960655	-4.6493716947120625	-7.184096852024663	-3.3605362783680377	-18.81198633296135	9.117022130133286	19.762630862735286
1.7189221523122589e-09	18.727031116697162	4.466044461953878	-6.074481618715639	-0.5021388837668397	13.567856089460129	14.122517977126606	13.759774256045205	4.366980525140583	-16.985302387572876	17.840109885403358
4.041436189723556e-09	-3.9264081247529816	-14.867620962755437	-19.733790187781082	17.029769076759266	7.43324040258619	-2.0417141654514417	7.211570540749381	15.980258550737283	-4.9719604661831305	-8.397198667711994
7.923119747733656e-09	4.522451317689438	-6.061314883435113	9.89873138426232	-4.725866191167608	-0.666465079370667	-13.498269738496704	11.595633092319808	-12.658786655889859	4.48290299939395	-11.23784406162622
3.132751589654412e-09	-15.55951626974981	7.55605922902128	-11.759131002762068	6.90484854830914	10.1369278610793	10.542551457880961	8.2454154933695	-2.8781221662973167	-19.798816922048946	-6.35802131944172
4.4974117279054874e-09	-19.84552854696129	15.046132296564906	-17.439326980710177	10.924098516582113	-4.777505889010079	-0.7272596928739326	11.10961726825257	-1.9145850032687832	11.172782837995467	-7.066996130801574
1.916969550209208e-09	10.57066013273344	18.165978749800196	-5.21810214603159	1.8588488728740025	-11.667331702809767	-14.381017908859937	12.242594241817564	-11.836995620632567	18.114169348794945	-16.03787580083797
9.079255085433879e-09	-12.611595736322862	7.2821771740740395	-4.215446868518548	0.7114915138148348	-6.848019348440237	7.234850046086514	-12.671502036305892	-4.960012070790523	-11.587558456657545	-13.230800955814033
1.9426240563300486e-09	-10.581979427686248	2.0730187040246584	19.299028135878793	-17.671523832472353	-5.018231626476727	13.390486995504986	-8.032652497420397	-7.591521258430554	9.86217906152249	-16.518512582394585
7.101166472317963e-08	9.203806764608672	3.98712377832328	-3.012232606830789	-10.817430184816272	-4.964153602110354	-1.478797469101334	5.442576038770248	7.484794298709765	-10.890884240501233	-4.17247806161393
