response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
3.3591397103685323e-09	-0.322465149659692	19.879419112161983	-9.898806060126706	9.202258103661634	6.56140574055085	12.231090735892998	-0.04497173510200625	-6.967487523399164	-6.488148790364026	-19.519533416171015
3.845968542460943e-09	3.017762580682568	16.776722329024757	-10.838752835826394	4.910057892745137	-4.652831541070096	-15.579051169390258	12.425607472222126	-7.34898502014126	-1.2948060646885615	15.924938440922752
3.144868978063956e-09	-18.05760066850421	-14.48329603902717	-1.0846468824714925	4.336898579417152	2.4394001206676137	-8.204483884856622	0.8051264872111688	18.30916326778182	-14.432624517913975	-0.6968423754250992
2.6492398683896183e-08	-2.414353517020956	2.4659731861472878	19.963225149826293	-2.8527267418364843	-2.3552438483547817	-6.808411260488146	-2.7429531879366422	5.718759785027565	4.539015299391092	5.348965656648623
1.960123661877801e-09	-6.45172538100136	6.743556762370332	-4.736170303344931	-7.557494888866536	-17.61866830888815	-17.838154754161653	4.314931892034778	15.543968363307755	-14.282908555808703	9.213059754580051
4.550600302917543e-09	3.5032284575769346	-7.828889217689717	-16.929182398178206	-17.756459169243186	2.362434886005346	0.04965079456553667	-18.256764299469374	-1.4230254086902718	1.6869626327701823	-3.6518989274768856
1.5705440817393549e-09	9.293352673811135	10.100562645845628	16.494718701398924	-11.742137618774212	18.428159562026927	-6.465180157764582	-12.465509320387845	10.100166954132188	-4.26065457586256	18.10809412923429
7.157399317895352e-09	1.0388830030096372	13.194428270021135	-9.587635791255188	-5.117798175678692	-7.90833853030184	2.4233477705465276	4.971806801571553	8.400345720742756	17.496864381868306	-13.975190659653354
3.690719003602866e-09	-8.271748365790192	9.943425964422147	17.071292311720534	10.928501901845028	16.264788944860967	-12.406772014528666	3.79817214427095	-7.529698184884301	-5.432709230363809	11.067540983227822
1.5405288097141782e-09	-18.28293974976699	10.45544775404418	-18.03853643623379	18.707370654449377	-11.18076524628242	-11.458450218550036	-3.0898938791503774	6.783647654360834	7.034989168124575	18.72594070567841
1.2513291419430654e-08	-8.87572237888396	13.025443264682849	-5.996858322082645	-7.382159309165438	2.1014090072636336	-2.3413155763425877	-17.486506475142207	3.644582047559574	-12.116811486657877	1.911616338462693
1.7884441312051094e-09	12.32416777108299	-9.995768924309477	-15.775987884337667	-6.026951601028427	-15.906916366235095	-4.620454775378802	1.470834465812402	19.221433209665186	16.993267079368522	-18.766000167733562
2.8526572911217124e-09	16.549650033880525	-1.2200138617471943	7.269247574246506	-16.703995759444403	14.167280276876731	4.4357211020336536	-4.518517177560852	14.76595783058221	-9.144617500489023	9.90747906763136
1.4946858613263852e-09	-17.7236441099718	18.51085178447031	-14.994912563436035	7.539075385080594	-1.897166551759149	-11.383313972138165	-15.290686963419757	-3.4960926300476984	-2.730316146609443	-15.315932598578602
2.3537463148090506e-09	-14.655986657814367	16.426869818779608	-3.4739928889270786	13.053629848750575	16.088570496499948	-10.892357205997595	12.35959718226912	8.988680118141708	17.15960959327414	-0.034663386253662054
2.6290666619532033e-09	-8.069140090291803	-16.00062508215568	-13.62563249755798	-6.895539656086429	4.494639524238082	8.501458172734662	16.888746657874194	8.333758006933728	18.868952922321036	-3.3515791260680174
6.998145061297828e-09	-12.633648334336932	8.462419339420638	-3.3215084963450394	-14.891790556959101	5.293964224623423	-13.46999389534254	-4.122499599998362	2.4509317847122176	-5.239540763446989	-10.368150068202503
2.9132745738165387e-09	-5.110609867135283	8.924795017917578	-13.081773161440914	-18.46507586424665	-5.494360573827608	-5.461772708137991	-17.02226770432137	2.4754790402974294	-12.418989592320866	-8.661973232268538
2.574155065998784e-09	0.25292749974991224	-3.3076348629663315	12.352422866260433	-17.095772650116217	-9.959842589694858	18.112496691718512	-18.536347144743406	0.7607334586824344	-9.520005620757201	-3.287738161300659
3.766777382551016e-09	-10.456490712523983	17.97130541866231	-2.581295116478344	18.41887783652713	4.228654496963266	1.7450667037487122	12.134910489340335	-8.656795389629703	-4.374711127638946	-1.5382525590596288
1.5528160141388243e-09	15.777647455651724	-8.1211743397254	-11.639769333668465	-12.76485366307774	19.02444722432422	-5.21648555282745	-19.010717201941706	-14.87362077495883	-3.64629562274931	18.405172273371903
1.1884022910799193e-09	-11.435844236525998	5.623552260456144	-19.718976986877234	8.206096952610011	-15.835492708896064	-11.155602655735777	10.390834672101587	4.541360305769434	18.448381907214902	14.56796472520439
2.203491136083096e-09	-12.71087790004466	12.214949199474589	-16.559670552032397	-4.888707310582383	11.201593535087547	-14.769223265821584	19.553690564271278	-5.937499745414808	-11.336474796091531	1.929946448196091
2.653336604007327e-09	-14.351068488136939	-19.400792591442535	2.56316552093255	1.130857949643488	15.201060966187498	17.4385487737067	4.925150110477446	-5.402531332616757	5.826012226631924	-0.4863997130579243
6.814283599281332e-09	4.237410613299836	6.5041123933187635	9.776149241581102	-0.6591096231535367	-10.9202367692835	15.271579058929461	-15.306112559573343	12.774536070538247	0.18972208345832797	4.821821821009003
2.3253150910977396e-09	-14.027639362557295	-18.241694257513302	5.518700253017812	9.540924109600514	4.998491918228115	-11.458555470907111	19.094295685588165	13.549965705984185	4.823288640090297	7.136438128223382
1.4081322229613839e-09	4.305216906318567	-12.749580363818197	-8.989081274149822	-2.0924944569233475	-18.385497060116055	-17.73899147303506	-2.2925624868613603	13.395102716435325	17.610690613226645	17.275638238033096
