response#dim1#dim2#dim3#dim4#dim5#dim6
-3.9207772294151284	2.0	2.0	2.0	2.0	2.0	2.0
-18.706945054986036	1.2510201699674859	6.453563977559062	4.377871946467514	-0.49750609577324545	0.7012485680584684	4.886383095488316
-65.38478970031488	-3.495874584664051	-3.4408834585999637	5.049207734999385	-0.9211958039456114	-6.628931337321495	9.56862018233856
-64.29559757813112	-8.280099898915033	8.24658389810488	8.946853309146437	-0.531727804742367	6.81818896153305	-8.56648868939596
-90.65001240212496	4.764226094216541	2.1433736535520005	9.610858374474219	8.337914879641495	5.959923744889091	-9.132381348654654
-112.37527194177255	-0.484219286422757	-0.7346007728806008	-9.832760817386319	0.23824423152832885	-6.554108540501979	-3.09481533499556
-114.00848328410841	2.6238526980609134	-9.350982300610573	6.308387918472217	5.800973011833484	-6.150644713187781	-1.9842079440870748
-103.66817260636526	-2.631081342620103	8.353640431161512	-7.190571981914456	-3.179180942268891	9.440857169474352	6.934838020567252
-96.83340693798306	-7.030700358095839	8.157811684790524	7.347169988419438	-8.590731909054465	-9.33553503593336	-3.1681641424985134
-57.18299099985661	-8.560504719767298	3.2622875222565924	-2.2551756083470558	-6.72613516914719	-1.134285956049542	5.46511442739947
-55.49123485004655	4.11139384200178	-7.926260342813931	-4.6324279692056525	7.607605663172805	-7.135794125985438	-9.442502906558454
-210.82407583698725	-9.94583861827045	-1.8939943983249012	-9.864269794024377	9.744612180871918	1.2911580606416013	4.688754347180019
-73.62741586304945	-4.669366700187139	4.368215787132355	5.252158154234742	-1.342433974238375	9.776818816557917	-1.2740480676837878
-26.252050547575376	-0.799288806754328	-4.12142833865889	3.052869665472011	4.239071516685264	-4.787365901756459	-9.95311682333375
-18.53484631250266	0.8919840943677496	6.952032672683667	-1.8384699661168529	-0.24916988319455596	-1.64703023881621	-0.14954272535836008
-37.16971506741013	-4.030833539458036	0.27132347916153415	3.3394358949412672	-7.18444131831955	3.638703990289486	9.311633934663336
-65.23035096218442	7.037174264134428	6.763625235856562	-3.112146805795284	-2.590150605700603	-7.222845532605344	4.832923364747284
-90.78911503292026	6.526503772793927	6.163121009682417	-6.7139765682833445	4.054533418698277	5.846673761446681	8.45391566124848
-90.45342254632016	-4.433541559073357	-6.790050507735945	-9.161313030201665	4.765000694484254	-2.9271628050860157	-5.647675542348449
-129.78597688814992	-1.9023389772059485	-9.878939786992195	-7.555659060276159	-8.96071580139868	-4.918271529009653	5.46194869852547
