response#dim1#dim2#dim3#dim4#dim5#dim6
-41.40367091367855	5.0	5.0	5.0	5.0	5.0	5.0
-104.60246486735149	9.314584116665333	1.9573775496612456	-6.434605803580324	5.470127725021181	7.139462298901659	5.958261560767744
-52.839824210277854	8.640161317406498	-7.563894415944086	2.479910879687637	0.17789992543091948	8.47434370179662	3.482268081835757
-99.87868929745048	-4.976466400939774	2.2923402966371005	-9.967906350697353	2.307721419261938	4.430778563992833	9.566100516174393
-126.48638786001638	-7.955328485859122	8.689594756887558	-4.609705745966044	9.584005543167283	-9.273462693261632	-5.483314338265519
-81.57848678180783	-2.241290464641576	5.954113882958186	9.93078471195585	0.24698263258196296	4.592672391067581	0.840083559340513
-94.39417681609912	1.0520427811124122	-1.623347921700999	9.896720044744562	5.489297947384655	8.528876120702563	-7.6274270820447
-65.03076526702763	9.73608839318888	1.3602128508301963	-0.08121754473042309	1.587253277678931	-8.569759883012317	-5.322400791526023
-96.56479640359082	7.891337276301156	-9.884334916063418	0.6364910695283751	-2.5901016264724417	3.4825299042328215	9.744074586287791
-116.06836826306845	-6.138049852491408	-7.742077709504855	-8.199901286263497	3.2960989550165856	9.479237458146308	-9.87141637563692
-50.74644532657504	1.6127791680504782	6.482413109490313	-8.939595092004799	1.0415930868656567	7.0885632428400065	-6.090826149989668
-47.16930955887939	-2.0633157553776904	-0.6391953965140207	2.984507109955537	8.41383537822583	-5.6535047198878186	-3.619171798695522
-29.001930555244655	1.5761806468939472	8.739327882315322	3.8618269660469	7.726504777157192	-0.21208932014245896	-3.6257595886568295
-46.1510060959532	2.820111066337569	2.909340865671581	8.656679274495339	-8.896829986155616	1.882446896440582	6.484084751608119
-54.222109696476856	-6.12850856187481	0.6263411548681663	-2.9278237266630702	7.592123426323624	-2.1537528717429595	4.452363362391701
-128.14687563854812	-0.7404275240995961	9.708172499684558	5.918178487485196	9.916671041005323	0.14427815654200593	8.643200381486704
-84.17856202271761	8.763524016539613	3.1878515640240543	0.7341518189699947	-6.614041468576868	-5.227326461582351	9.718700441754862
-78.95306252825472	0.9752769019691852	-5.894911705349779	3.5777283617695823	1.2615855266878313	9.27398144664351	-9.072661991615979
-52.179474589368986	-2.826427543841672	-0.4725278460885285	6.413563064190278	-8.830240031912082	6.979815181260982	-4.8335344641544165
-27.608810156193023	4.073174558631544	-8.030902262376559	4.449687309437084	-7.970802055240334	-7.9385820042651325	-0.11913734773227862
-94.56028295870466	-8.935609687557848	2.510465397660763	5.507131328406441	6.042118383659453	9.175149028444846	5.656976687777345
-117.40080943207626	-5.235191504091079	3.549541434190404	-6.4313376229458825	-9.63744568182202	-3.860699479746703	0.06683527738183592
-76.53717514228126	5.637644090505113	-4.060151232972215	8.236206070236406	9.393721359060411	0.17757227326365488	9.372443330895923
-93.29754021604033	3.9953341911875047	5.24062173059361	-1.7332063683920857	-9.321925497863905	8.938754419601775	8.761073535682243
-90.73041153040982	4.039112338787877	-8.997503428519922	9.379808093609753	7.406274889831053	6.3704072589170195	0.035448453867438445
-93.89649570055059	-2.4175750704757277	-9.817020390494092	4.136178763932616	4.485577880594871	0.8227712371051616	-7.933659663984944
