response#dim1#dim2#dim3#dim4#dim5#dim6
0.019825679653213756	2.0	2.0	2.0	2.0	2.0	2.0
1.3393725797054347e-17	-1.8886475456550613	8.510890500999558	-2.3311579386750907	-3.512886719217687	4.269182193143276	-3.906772156589666
0.01676739833858284	-1.1088135845802618	2.6350250317054296	1.0602581075905686	0.9562769828516089	3.5087027482177415	-0.10253263417140565
1.0185756977229269e-14	1.3197505696730172	-5.1853083471193795	-2.536185707727303	-2.3796419649238114	-1.3150581164271369	-2.1326721692179955
3.4768257178965346e-07	3.608078844979284	-2.708967534421033	2.659995001020986	4.560503881226534	0.5416080329636793	-0.6835587496497041
0.0007246651774487166	0.8625516719922088	1.3951869212022983	0.960085572622098	-2.154695794175581	-0.24295800217471883	2.8146688241347153
9.739523309065707e-23	4.632599113737722	6.737956302702525	-8.88579591257618	1.7566310085939172	-2.5537469634107834	-6.161488608938348
3.469127060845993e-08	2.0147334802921417	0.0387177181530611	-2.0062708194378596	-0.4514559940140462	-2.659317148829908	5.25947385192581
4.9405397343244105e-12	0.975137560371305	2.7239173823225094	-8.937806288154581	0.08068227278715631	-0.894830060853156	-4.62499666436591
3.723606375644229e-12	-1.9421024787557524	3.371648027165608	2.4908860390857392	6.6473993450692825	4.319007914152938	-4.23651417765102
2.3710316581703317e-06	-4.6562135874736175	7.53324449343988	-1.4494277392988202	-0.9691616306061112	2.5881747858250495	-0.5646275549752452
1.3104418814248284e-12	-4.854218700806871	-1.7442368688378855	-3.725777592385071	0.48967009690661417	6.7727600386345195	0.46307873895752144
2.3715987271020717e-06	0.7284012515910936	4.771259732530722	-1.4869573104997238	0.4999224804812385	4.595789161201526	-0.3017061691738475
0.00532722260711003	-0.015573762407611706	4.380963947826144	1.100360841125446	2.8019496571486693	1.5119116218463544	-1.7818789824270158
1.055961912884427e-05	-0.7699419475591929	-4.535499185854583	2.852270454108786	2.879054377294411	4.721195706640107	1.1506756403008225
1.875227896704766e-11	2.089312719973015	2.5484350436465286	5.264203389554818	2.867070632782201	5.076148634318089	-2.4090791396575257
2.1566636945987738e-10	5.578211460335123	-0.699425210697517	3.8724729123204154	-4.274598665596086	4.58524500357503	4.385549645090798
4.402854245915605e-12	1.8790585377988065	4.985434988192532	2.3231515935615996	5.3082696606570545	1.2656330176391979	-5.640923333167983
1.4514439379019237e-06	-0.23631813066014673	5.346110497371978	3.861571982048104	0.536025010697873	1.3177185554132087	0.6398397646128152
1.7179283450430266e-10	0.23813546201359462	-2.715568022001031	6.770750929866283	3.2150831443337022	2.3678699574997797	1.5140025165506152
