response#dim1#dim2#dim3#dim4#dim5#dim6
1.1004114125709507e-24	-3.011990949996801	-9.105512302105815	6.865702977303187	-3.732257341174332	4.070670417190648	5.45665718347516
1.3575565450611358e-14	3.852011047159925	6.881797522580591	0.7038263283554116	2.7318556329981387	6.20618240853257	-4.467089488184217
1.2759234899445164e-17	3.6985413285826034	-0.0517134284023939	6.680116309082479	-5.620391462087657	1.8032022670448349	-1.6901827866849235
1.8195749554585233e-26	4.2848974424139215	1.1328744441866228	9.35569251590577	-7.934365241148768	4.615769161321829	0.3033972783926959
8.933156937334589e-26	1.5817243826922471	-7.447189082440502	5.8663661113053465	2.6689506013152418	-5.453165060714649	1.6131271504144813
4.638095021772786e-10	3.9616617254645483	6.0487482079140165	3.0259647650339243	-0.9284716295740143	2.614309544164037	-1.7086427758350293
6.546524660512655e-11	4.716715709366932	3.9828181997979346	6.542048688134429	4.28889544161256	-0.3338629230712282	4.231742331240261
1.3698953523406732e-14	-7.258958732729617	0.3497364555161404	-0.19581621863452092	7.48405846140486	-1.2521189795191727	-0.8521956053160338
1.433353245999336e-30	9.53219117581073	0.7070163224834491	4.926475750878927	-3.068953455826482	7.874823376078652	-3.0902106104296863
1.4934715752935282e-33	4.994811953784463	-2.089988190672168	-8.964143547532778	-7.021709468291393	1.6337385953328614	8.135465713224303
1.2946433080589806e-57	8.515150941232314	9.660001802884452	9.07079841648552	5.9248516851491	-8.7101552416083	2.855625797147397
6.34715351437226e-37	-4.307178708427335	-7.220154367483628	-9.240993682415695	-8.01632680856779	-4.229358386549271	-7.55151179516422
8.526429179750994e-29	-6.6614648209084955	5.755672786241188	3.474088541369598	1.0852790900780445	-7.928264868246833	7.273524067449145
0.07959273849911372	-0.13374576114420833	2.233987495836679	-0.7319593522715291	0.28320818175045837	1.3113626954294375	3.249512242455399
9.147063670524219e-26	-7.102536917643587	4.88000557337698	-4.279351119396335	-8.74038272544081	-3.5548917313808044	3.435755832726228
4.901703501993783e-29	8.796524555553574	-3.8022098930126074	-0.0364953923916822	-1.9165639233146834	-5.949659590694991	-0.035611994192679575
7.036114189445668e-07	-1.3891010340298386	-1.7476764174303163	3.683612175648449	0.9501293765220424	-0.5987262762211092	-5.834228638100605
1.0270761194318755e-26	2.8366883693886553	2.5869944670775986	-6.948605066165083	-5.424319057901947	0.8443704504112226	-5.656482331756774
7.348330792252763e-41	6.061941251246548	-8.374097417169072	-6.50127359178744	7.853829642674288	-5.790232359859271	-1.8170718335815756
1.037106438629684e-18	-5.706926763446134	1.0924902851988527	1.2439897155465562	-0.29348215300556824	-8.718782622703426	-3.528428277219355
