response#dim1#dim2#dim3#dim4#dim5#dim6
1.5992338900035561e-28	5.975233177976023	0.3251755787047177	-5.39218825665197	-3.973295703313724	-5.639311579570523	-5.275760855746991
1.9008618801252505e-14	-3.648627981742951	3.3204022942567413	-4.055538702755221	5.5202638414533425	-4.869810704218631	9.017401037372153
8.05984743222722e-30	6.595143894163158	2.215823899145054	-6.3226405783973805	-2.1465360657676307	-4.737186371999251	6.173299126698847
5.995297167474738e-10	-3.7158153479710254	2.692359840855321	-1.7205734272448243	-1.3191243957052752	7.038955700470751	4.250219308728859
3.6351039161602337e-16	-8.845997331801483	1.1151764506195434	-2.171275072618566	-1.928787522473666	3.9137531377508026	8.88560094281167
1.441945142625386e-12	-3.5755870152110276	7.165805538641642	-4.561267557099066	7.912448104285495	8.27110176801471	1.359608259170555
7.723372698760035e-05	0.09397866984658888	0.8302897067437887	2.2000280433685786	-1.8716531666261726	-1.317916257280313	3.6515899833349352
4.341369957536612e-19	0.05353918238050724	-0.23915446954148648	-6.03167946508345	2.8760905631763625	-3.3779887973675677	5.334395991968184
3.073408506913739e-35	-6.181379385558929	6.382930388278172	-2.203309175915706	-0.9190765034223709	6.146556544681097	-5.509968823075024
2.8202386969216792e-08	-4.343550061295089	-4.13026343784778	1.1293036754370394	-3.4924779763135714	-1.7228007584878098	6.08669616450047
8.021429342028013e-22	-4.1426555221230466	-6.829812557329116	-4.15078299162567	7.936479793813522	2.3697473320489024	-5.546806546413836
1.0862200555285571e-25	-1.988013878191746	-6.330075506958172	5.337331262180698	-4.388536341736167	-0.49359023797544355	2.852239552518916
6.052026382757266e-06	-0.28434273369675406	2.7201641705286184	2.032972025645183	1.7083873131701584	-5.000126158633096	2.602499014040673
1.5853516387512278e-19	-0.6610826213062511	-6.187923656297893	0.8454682404265286	-1.0354846491900767	-0.3250467307944977	8.456042846975677
1.4017448216993352e-41	-4.530895487301877	-2.358272104199574	9.820442225474983	-7.296347857167034	7.506525091118698	-3.1271455010687106
0.0002043557160020043	1.0768546239475343	4.831088418885569	0.46081974297928563	-0.6848709645517466	-1.2364325711176838	0.506951124049803
3.024698831747774e-06	2.783536513929434	0.36033980468361515	1.807848180756682	-3.771540885267509	-2.063419603894731	-1.1130812000868278
4.383347242318031e-10	-5.004049764015109	4.385969082135886	-0.2618383454250285	-4.13468769709583	-3.2017029805180606	1.0345151354390947
1.1551516357583612e-27	8.724687107374383	-6.870474435447043	3.5726264670408803	4.553369834197467	3.8917020165078124	-0.9008188365552101
1.7433221893250077e-15	0.15818688451005664	3.999478949148919	6.092463406547047	-2.348277738932746	-3.1035785374220666	3.6720686408541945
