response#dim1#dim2#dim3#dim4#dim5#dim6
2.305670335702419e-46	2.306517976237412	-9.8525324871266	6.598363197344916	-2.496614121915959	0.4206225718067671	-8.537186356353118
1.7858102059732563e-12	4.317663530756473	3.156058446130981	7.468467974594407	-2.1939548499419814	4.913781394776551	7.982672553824948
0.0031979857343046253	-0.15346395278028524	2.755406443051955	1.6463442639323045	7.674557362010617	3.412169446019158	-0.8395985400303623
2.226421819881425e-05	0.37231672459161347	1.7759854362212306	0.3397149624098247	5.119986584481869	1.032130637799063	3.3832606427916745
2.958921674783477e-10	1.7242074021540712	5.147512248280331	-3.4358713266849077	7.964303458228302	3.776673421125179	-2.0375180370963246
1.594540013900044e-14	-1.812984411578409	0.6906454496033047	6.138951171185708	2.3349244741465602	-2.010236539515187	5.824603485380096
3.2696230373414013e-22	-6.419207806071359	0.7864044007157958	-0.8099341118075732	3.458362335533583	3.4358240036759087	-8.118999474663788
5.859933899835463e-07	4.005861143900506	3.0531369888723385	0.6075252656879598	2.830431520151097	-5.095040336198462	2.882874595263577
5.8562432605803076e-27	-4.80197497335255	-6.713159824710225	5.754599771529845	-1.0289677676578712	3.808120105781507	-0.1092434854115858
3.826465841002854e-18	0.029391649285127913	3.4717384833128833	1.745747983244919	-0.7167495256622785	-6.160402688094764	6.176706797752135
1.618083961848495e-37	-6.282967583710077	-4.265425821556863	-2.905955746395394	2.3320370401107517	-6.138301577616112	6.861943267688453
5.497579398590513e-40	-3.3533299127978524	-7.188514123628079	-5.481605892096977	9.051823533251728	2.363185765575731	-1.7163970368398405
4.0325367908326e-17	-4.335620512854201	-2.5152244047694055	-2.4234825742962416	6.206206289459476	-1.0744354395624098	5.328403416464853
3.9496959664383104e-14	0.023600144514681176	1.123634476681417	1.2137380278164684	6.354489461694236	-4.977355875764779	-6.024373723929523
1.906729620262404e-11	-0.3943152539640092	-3.262515421149034	-4.353257123047475	-8.007997279496866	-4.9305362332724325	2.3343216151524757
1.272339843193178e-11	-3.5917045809163	-4.173204303846099	-2.973699058246627	-4.3330877004281625	-3.0661968263358745	3.454951186289537
2.854984849757988e-17	-4.240876920795824	5.540977638403206	0.8319788475839367	6.179370151133419	4.026162174122581	9.17203116120028
2.1937297212798218e-23	3.550251334953522	-7.309869682640777	-4.886392387435117	6.4761879194724905	-0.30814006984979514	7.590353240279743
1.3084671205202305e-35	-6.160451009061314	-2.672683817109178	-5.423369341667974	5.060150639053948	-4.5830538128400615	-6.018710492342356
1.070500892503766e-10	0.34907839600094037	0.7213522585190333	7.248225504157492	5.629665648769813	2.498389505392363	5.146806221098274
