response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
0.014212207130820649	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
1.547295652764514e-09	-17.86603757465042	-15.11146993208023	-12.71128293533951	2.0748389221116454	-15.580238016111574	-12.152483817313549	7.951651972105132	-18.558462478854732	6.527596962970801	-13.416022708173614
5.4193660430560905e-09	3.3821785251875482	4.897735518614368	-17.834105400208212	-7.742453870923477	9.80364794775516	2.888874454922931	-9.252236911440473	-7.303251478839567	-3.8965339229927665	-19.487738801580655
1.934319354048095e-09	-18.293763789967166	16.87450947915525	8.73724087041381	-13.817532341592154	-11.79767318399584	-14.578887622551097	-1.9293415750427378	14.735767988330302	6.015596651164039	-16.80929986581978
1.0726654208774655e-08	-2.6699051973268624	1.4734673222079877	8.449610101970876	6.8352717970502574	10.152955861510705	-4.148267680220293	13.592728266370031	-8.414897882064206	14.326064184012878	-3.359963533932344
1.835540766358645e-08	-2.7700233888284913	-12.17144598952721	-4.7555428116257445	6.440298388273511	-6.050646466755403	5.504406058042576	6.666866629643483	8.819612505316865	9.666618185903854	-11.432703576152242
5.6354196465299685e-09	3.102657170773348	-14.884695166114103	-13.728624688548612	0.198422006635532	6.844551763838432	-7.84393657005598	5.775250021206961	-16.418755646521316	14.709824802557648	9.002421255599042
2.050263081120545e-09	-9.836095270882602	-15.095034837039837	-12.611278712454816	14.093529992927486	-7.679949352637916	8.22663135095707	12.513635999885132	-17.222655984999015	-4.550912668869973	11.597878910739698
2.318821977448309e-09	-10.650406558348674	-12.323528857026727	-9.15364566830149	0.5870071234940966	-4.213883052513294	-4.610472456143695	17.395334480608085	-19.05157523602864	10.837673089744744	13.276256495612472
4.407760519147707e-09	-11.317851743100631	-2.0045151416887776	10.048315272035445	-13.904844204629999	-7.402225912798404	-14.720930047513496	16.697426505216633	10.17236835035078	9.991981390907473	5.728257405123269
9.409070478456118e-09	14.317659503257701	11.464755790860217	5.278713354203983	-9.52572375717915	-10.614134526094636	3.5175078570230944	-2.672412369218094	-9.788383914633005	5.923500692847124	-6.95604327815008
5.2134882454160465e-09	-4.517303131062459	-11.232023374287756	-14.563215201780082	-13.214990649913894	-12.210129260346445	6.3191190071067	-5.223829970028092	-1.4341662781810456	9.07239293722295	-10.429481784170056
9.510962326955956e-09	8.728173462719383	2.459110082420981	-13.841677370576907	2.428491619637498	5.622723174600225	-5.910457988902259	-1.8290242916998487	-13.20364335112734	-5.621290580351911	-15.843105600314193
4.5200526736400085e-08	0.636134824100484	-0.9102917670060506	4.503689425008439	13.963292852886113	-0.06560921962433497	-12.598928016931957	4.770270620002144	4.623922044800377	7.416763669727263	-3.6983836558832586
6.045319434669339e-09	-14.050289806025855	-7.40991335815286	8.02415578978593	-6.149880004833509	1.5841424312100187	-17.73614288072599	16.03047357894267	6.516135685374579	-2.8285410275168665	7.190133037194837
5.7914891171293305e-09	6.876999010426989	13.073556700739168	-8.124330471053906	0.6391347928592062	-15.582691038423864	-5.233392114693292	14.03603970959103	14.344767134570631	2.507686439816336	2.3812153248471617
1.3034348799533558e-08	3.7115532408365297	4.105177763386738	4.983134134466589	-13.42465027305824	-5.77896837811576	-17.989566453582675	7.726994460059366	3.768269438049245	12.29743279199733	0.007454862476588886
1.9970941090271517e-09	11.293783002453125	5.371456665879503	13.321635973624552	5.8865167335145685	-8.245467914962997	-19.841233850490276	-18.14418344259562	-14.675965486995048	8.636203893613342	9.898707830100445
2.1311581978232056e-08	-3.0340722466900516	-1.6155291891358523	9.14461031151719	-8.051819458681301	6.517087845836649	-1.117904298490025	11.396982314483395	15.410341310354639	4.948264025216002	6.629296945691966
5.9829292784296926e-09	-9.133946700093581	0.14276346786688876	-13.713758493264429	-5.60614494304617	12.76600012320339	-10.937301958914368	11.326892693882627	-14.528455033448108	-5.3085660040291	-2.7788357887459902
