response#dim1#dim2#dim3#dim4#dim5#dim6
8.239476829127283e-31	2.8334328324030107	6.446819730245316	9.265981525268426	-1.0019620640656868	-3.1536494657734337	5.551797228798774
3.48299010738988e-63	0.1580179411643794	7.227037395831161	-9.595952051139774	-9.65842931123138	-3.463533532614404	-8.27570216648924
5.543731569355199e-51	9.820240548319571	-4.805458890158891	8.967209959388601	5.892793074246917	-2.4398451714686313	-3.210041169169287
1.859345722963713e-64	9.042302344854736	-9.849566959662987	-5.66790178028624	5.301542625505691	4.471842873809038	3.440137372461523
1.1417339304101466e-16	-2.4985581720177237	0.08490372635735	2.261706669287044	-4.640701347648202	6.034754210723992	-9.215881153982103
3.426593985230418e-38	-6.619467224569647	-1.9417315553364531	5.447378296578307	8.459958826880019	5.481904474898842	6.31182630161733
1.7055106332457835e-23	-1.508627284784021	-7.194401808605044	1.885160025265737	-3.3860675455818683	-8.463065479390554	-7.550674226815007
1.3298968467411217e-31	-8.466635902561128	-1.8860128355542098	-9.355611770719598	-8.239020292092967	4.7438366279047965	6.502017199142308
5.2096907349506794e-21	-9.234436438940456	-3.2201024052774363	0.9340775707976903	1.2729239421210092	0.6416986984240332	4.3111752074348395
7.871205191832082e-78	9.186168495832447	9.182989576253867	8.206095334815402	-6.686573776682144	9.703397875303313	6.013028475290383
8.40192706437802e-22	-3.808194967482157	2.448728758275145	-5.830179138432547	1.9692009998875406	-8.743847845390732	3.7181470762835023
1.3037724979514302e-17	-1.6159412923079515	-2.4069399639927873	5.555084800865139	-2.7972146313105988	2.160979720642116	-4.0766344063562805
8.032085427657769e-05	0.9830347921718481	0.8972288539578379	1.4147215709125067	-0.8582654347089509	-0.9158609514173186	-7.629972062350041
3.204929586568626e-26	-5.766157388058158	-5.006262642249199	-8.88852424298774	1.4038242043408804	1.2282263190211662	7.141217169610105
1.3360874464631902e-50	5.901901922615467	-0.7897535533802191	-0.8747210340951543	-6.651287493204185	9.661311658033139	-9.341076157607436
6.602448997596143e-51	3.4347662098220173	-5.956978730371015	-9.769064138331816	-1.873824714975374	8.187567812972144	5.217995589167296
4.457814938897736e-06	3.683199917102492	1.4580472014010937	1.6321001201098362	-4.753335288072575	1.4310881615425473	-5.853913155858148
1.4836841923737234e-11	-1.6293398608464766	2.8570716917768717	-2.3732791864978298	-4.3026505212014925	-4.340741993500852	-9.296958546626273
2.966606497580802e-10	6.987403550134619	1.7498509961672415	1.0025903439813746	-3.792358772599189	7.7791845843111105	-6.503304960127596
4.459114332239446e-11	4.931914954085908	1.0091693984575851	1.749317963442948	-3.8380086883047433	-4.936160028926215	-6.479263221055946
5.856252778554434e-13	1.63806445345873	8.3198035526826	3.1509548194798036	-1.6884463377660452	-2.5730957578714904	-7.126377539020988
2.8412041965306225e-27	-1.33600040888307	-6.391559009454129	1.7269015351749886	-2.1926313969592854	1.6232542006752286	-9.723446453473612
9.558758885296874e-27	3.2236688727132297	-1.4016763432858514	-2.642824714274745	9.347258590522745	4.464844779563862	1.7207791723511594
6.647748752212473e-13	0.860312289205762	-2.9530254568463077	-2.122688677836382	3.613487976326322	-1.8959438341208816	-8.6504068649582
5.756217083806515e-08	3.2512056814898234	4.265189078510513	-4.728462575971886	-1.9246374819911427	0.033735629702034586	-4.385832234444571
4.495628515860035e-18	-2.1451770613604353	4.854870341505865	7.479655527827752	3.6673563902806965	6.083048111469637	7.856958977326535
3.7155906018766515e-34	8.305846894586388	-0.1619713329375987	-6.8823319487783685	6.55364830844821	6.329225318794766	-4.754943169072066
3.284183064719239e-17	2.3864689468802975	4.7441347673726835	-1.8126845830233318	-5.547799761377165	2.831907674493335	-4.2647049789642395
4.336620228535371e-07	6.996056732839698	-1.0932176416441663	2.893543123763237	0.5893747241552312	-0.47787066713701876	-4.988423521868555
6.355127634296725e-10	2.4568760476440517	8.468964333372845	-1.171858620880709	1.7058711259255013	2.9893704987398824	-5.088665206966327
