response#dim1#dim2#dim3#dim4#dim5#dim6
0.0014897083310156478	2.5	2.5	2.5	2.5	2.5	2.5
2.699984759053251e-17	-5.555823461868632	0.9363339736107008	2.4494217139103682	-4.662094862120276	-3.063641931622638	5.78370313056034
1.4016448103864773e-08	3.1383421278829915	4.453620380450145	-2.484585617140765	2.772312454655915	2.507627824836189	5.907143915205532
1.7314965481478541e-09	4.424015110229134	-0.9549276905349854	0.6163145492835554	6.293686235245729	-0.46806722049560545	2.209367345002237
1.9358778212652743e-24	-6.656463412194937	-5.059063701151882	-1.705454880795056	7.569953293820227	-0.43198224461770174	0.4179987764829445
1.3141697158728e-29	-5.453847803629293	-0.47511425588390566	-5.486277207094603	0.40192732483627225	-7.479961133069852	-6.143167360359614
2.468758320967791e-30	0.8783856344247258	-4.507024007750909	-6.139411182993506	2.318788901483245	-5.88003613397126	2.11004611889582
1.5038873682137977e-27	5.282267742126711	6.408671812089306	-1.8487388000990528	-2.5798923849945226	5.76565615433193	8.24177999297429
5.144070016012773e-08	3.33732339744153	-2.8992984532003607	2.087311230158541	1.3451519338430096	0.05377028889402173	8.311959321173326
6.348859996128011e-12	4.357804028954672	5.71219048101413	4.106184147825894	-2.0288820377318557	3.451704400068116	2.667298757329692
6.836502497111171e-26	3.2767569104934235	5.78210890379394	3.668339083645982	8.768120031825312	-5.206607992918942	6.350602137639871
9.93165579122313e-05	-0.376005997473861	-3.786558050902249	-3.6615345307227702	0.8232254141780544	1.7663703879440114	2.5376768552333147
1.1028483159369108e-23	3.649844760544372	-6.516920006751208	-1.3036728128152282	-2.4709443205883046	2.997343527206974	5.879157445526825
3.0146312822963744e-06	-4.770777510713467	4.5317363687100105	-1.2948901019285763	0.3125881442103857	2.0129090455954195	-1.2288506822510463
5.293773195436115e-09	0.28305784989850175	3.7248777081319524	-0.7974838626107696	6.950222833123586	-2.463857420615061	-0.053189033410089674
3.837182243486511e-13	-2.3686357821376167	-3.7946239947171194	-4.969020575962217	0.023540841083530578	-2.7139998213780094	3.307881677850897
2.3054029535288045e-13	2.085194537675061	3.86284048700549	2.361247302898384	6.3122475304633845	6.890345980388325	1.430097753030548
3.8140116590241427e-19	-2.4370524367792563	-5.648150681499916	-3.707169998763269	3.684461771613918	-1.7427128387207438	4.442023965630184
3.7457946772079836e-14	0.3696832630225	-1.3996124700557786	-5.696066283120002	-1.095569613195229	4.168628864645507	1.4665186527294676
4.614633930861986e-24	-6.029271971591705	6.4391433340302555	-0.6540729471424829	1.4158734034019265	-0.06574048524339915	-5.646367733327837
